GEN_TPS_1	GEN_TPS_2	gen_predetermined_commit
NonHawaii_OilPipeline_Onshore	2030041400	0
NonHawaii_OilPipeline_Onshore	2030041402	0
NonHawaii_OilPipeline_Onshore	2030041404	0
NonHawaii_OilPipeline_Onshore	2030041406	0
NonHawaii_OilPipeline_Onshore	2030041408	0
NonHawaii_OilPipeline_Onshore	2030041410	0
NonHawaii_OilPipeline_Onshore	2030041412	0
NonHawaii_OilPipeline_Onshore	2030041414	0
NonHawaii_OilPipeline_Onshore	2030041416	0
NonHawaii_OilPipeline_Onshore	2030041418	0
NonHawaii_OilPipeline_Onshore	2030041420	0
NonHawaii_OilPipeline_Onshore	2030041422	0
NonHawaii_OilPipeline_Onshore	2030061400	0
NonHawaii_OilPipeline_Onshore	2030061402	0
NonHawaii_OilPipeline_Onshore	2030061404	0
NonHawaii_OilPipeline_Onshore	2030061406	0
NonHawaii_OilPipeline_Onshore	2030061408	0
NonHawaii_OilPipeline_Onshore	2030061410	0
NonHawaii_OilPipeline_Onshore	2030061412	0
NonHawaii_OilPipeline_Onshore	2030061414	0
NonHawaii_OilPipeline_Onshore	2030061416	0
NonHawaii_OilPipeline_Onshore	2030061418	0
NonHawaii_OilPipeline_Onshore	2030061420	0
NonHawaii_OilPipeline_Onshore	2030061422	0
NonHawaii_OilPipeline_Onshore	2030081400	0
NonHawaii_OilPipeline_Onshore	2030081402	0
NonHawaii_OilPipeline_Onshore	2030081404	0
NonHawaii_OilPipeline_Onshore	2030081406	0
NonHawaii_OilPipeline_Onshore	2030081408	0
NonHawaii_OilPipeline_Onshore	2030081410	0
NonHawaii_OilPipeline_Onshore	2030081412	0
NonHawaii_OilPipeline_Onshore	2030081414	0
NonHawaii_OilPipeline_Onshore	2030081416	0
NonHawaii_OilPipeline_Onshore	2030081418	0
NonHawaii_OilPipeline_Onshore	2030081420	0
NonHawaii_OilPipeline_Onshore	2030081422	0
NonHawaii_OilPipeline_Onshore	2030101400	0
NonHawaii_OilPipeline_Onshore	2030101402	0
NonHawaii_OilPipeline_Onshore	2030101404	0
NonHawaii_OilPipeline_Onshore	2030101406	0
NonHawaii_OilPipeline_Onshore	2030101408	0
NonHawaii_OilPipeline_Onshore	2030101410	0
NonHawaii_OilPipeline_Onshore	2030101412	0
NonHawaii_OilPipeline_Onshore	2030101414	0
NonHawaii_OilPipeline_Onshore	2030101416	0
NonHawaii_OilPipeline_Onshore	2030101418	0
NonHawaii_OilPipeline_Onshore	2030101420	0
NonHawaii_OilPipeline_Onshore	2030101422	0
NonHawaii_OilPipeline_Onshore	2030121400	0
NonHawaii_OilPipeline_Onshore	2030121402	0
NonHawaii_OilPipeline_Onshore	2030121404	0
NonHawaii_OilPipeline_Onshore	2030121406	0
NonHawaii_OilPipeline_Onshore	2030121408	0
NonHawaii_OilPipeline_Onshore	2030121410	0
NonHawaii_OilPipeline_Onshore	2030121412	0
NonHawaii_OilPipeline_Onshore	2030121414	0
NonHawaii_OilPipeline_Onshore	2030121416	0
NonHawaii_OilPipeline_Onshore	2030121418	0
NonHawaii_OilPipeline_Onshore	2030121420	0
NonHawaii_OilPipeline_Onshore	2030121422	0
NonHawaii_OilPipeline_Onshore	2035021800	0
NonHawaii_OilPipeline_Onshore	2035021802	0
NonHawaii_OilPipeline_Onshore	2035021804	0
NonHawaii_OilPipeline_Onshore	2035021806	0
NonHawaii_OilPipeline_Onshore	2035021808	0
NonHawaii_OilPipeline_Onshore	2035021810	0
NonHawaii_OilPipeline_Onshore	2035021812	0
NonHawaii_OilPipeline_Onshore	2035021814	0
NonHawaii_OilPipeline_Onshore	2035021816	0
NonHawaii_OilPipeline_Onshore	2035021818	0
NonHawaii_OilPipeline_Onshore	2035021820	0
NonHawaii_OilPipeline_Onshore	2035021822	0
NonHawaii_OilPipeline_Onshore	2035041800	0
NonHawaii_OilPipeline_Onshore	2035041802	0
NonHawaii_OilPipeline_Onshore	2035041804	0
NonHawaii_OilPipeline_Onshore	2035041806	0
NonHawaii_OilPipeline_Onshore	2035041808	0
NonHawaii_OilPipeline_Onshore	2035041810	0
NonHawaii_OilPipeline_Onshore	2035041812	0
NonHawaii_OilPipeline_Onshore	2035041814	0
NonHawaii_OilPipeline_Onshore	2035041816	0
NonHawaii_OilPipeline_Onshore	2035041818	0
NonHawaii_OilPipeline_Onshore	2035041820	0
NonHawaii_OilPipeline_Onshore	2035041822	0
NonHawaii_OilPipeline_Onshore	2035061800	0
NonHawaii_OilPipeline_Onshore	2035061802	0
NonHawaii_OilPipeline_Onshore	2035061804	0
NonHawaii_OilPipeline_Onshore	2035061806	0
NonHawaii_OilPipeline_Onshore	2035061808	0
NonHawaii_OilPipeline_Onshore	2035061810	0
NonHawaii_OilPipeline_Onshore	2035061812	0
NonHawaii_OilPipeline_Onshore	2035061814	0
NonHawaii_OilPipeline_Onshore	2035061816	0
NonHawaii_OilPipeline_Onshore	2035061818	0
NonHawaii_OilPipeline_Onshore	2035061820	0
NonHawaii_OilPipeline_Onshore	2035061822	0
NonHawaii_OilPipeline_Onshore	2035081800	0
NonHawaii_OilPipeline_Onshore	2035081802	0
NonHawaii_OilPipeline_Onshore	2035081804	0
NonHawaii_OilPipeline_Onshore	2035081806	0
NonHawaii_OilPipeline_Onshore	2035081808	0
NonHawaii_OilPipeline_Onshore	2035081810	0
NonHawaii_OilPipeline_Onshore	2035081812	0
NonHawaii_OilPipeline_Onshore	2035081814	0
NonHawaii_OilPipeline_Onshore	2035081816	0
NonHawaii_OilPipeline_Onshore	2035081818	0
NonHawaii_OilPipeline_Onshore	2035081820	0
NonHawaii_OilPipeline_Onshore	2035081822	0
NonHawaii_OilPipeline_Onshore	2035101800	0
NonHawaii_OilPipeline_Onshore	2035101802	0
NonHawaii_OilPipeline_Onshore	2035101804	0
NonHawaii_OilPipeline_Onshore	2035101806	0
NonHawaii_OilPipeline_Onshore	2035101808	0
NonHawaii_OilPipeline_Onshore	2035101810	0
NonHawaii_OilPipeline_Onshore	2035101812	0
NonHawaii_OilPipeline_Onshore	2035101814	0
NonHawaii_OilPipeline_Onshore	2035101816	0
NonHawaii_OilPipeline_Onshore	2035101818	0
NonHawaii_OilPipeline_Onshore	2035101820	0
NonHawaii_OilPipeline_Onshore	2035101822	0
NonHawaii_OilPipeline_Onshore	2035121800	0
NonHawaii_OilPipeline_Onshore	2035121802	0
NonHawaii_OilPipeline_Onshore	2035121804	0
NonHawaii_OilPipeline_Onshore	2035121806	0
NonHawaii_OilPipeline_Onshore	2035121808	0
NonHawaii_OilPipeline_Onshore	2035121810	0
NonHawaii_OilPipeline_Onshore	2035121812	0
NonHawaii_OilPipeline_Onshore	2035121814	0
NonHawaii_OilPipeline_Onshore	2035121816	0
NonHawaii_OilPipeline_Onshore	2035121818	0
NonHawaii_OilPipeline_Onshore	2035121820	0
NonHawaii_OilPipeline_Onshore	2035121822	0
NonHawaii_OilPipeline_Onshore	2040022200	0
NonHawaii_OilPipeline_Onshore	2040022202	0
NonHawaii_OilPipeline_Onshore	2040022204	0
NonHawaii_OilPipeline_Onshore	2040022206	0
NonHawaii_OilPipeline_Onshore	2040022208	0
NonHawaii_OilPipeline_Onshore	2040022210	0
NonHawaii_OilPipeline_Onshore	2040022212	0
NonHawaii_OilPipeline_Onshore	2040022214	0
NonHawaii_OilPipeline_Onshore	2040022216	0
NonHawaii_OilPipeline_Onshore	2040022218	0
NonHawaii_OilPipeline_Onshore	2040022220	0
NonHawaii_OilPipeline_Onshore	2040022222	0
NonHawaii_OilPipeline_Onshore	2040042200	0
NonHawaii_OilPipeline_Onshore	2040042202	0
NonHawaii_OilPipeline_Onshore	2040042204	0
NonHawaii_OilPipeline_Onshore	2040042206	0
NonHawaii_OilPipeline_Onshore	2040042208	0
NonHawaii_OilPipeline_Onshore	2040042210	0
NonHawaii_OilPipeline_Onshore	2040042212	0
NonHawaii_OilPipeline_Onshore	2040042214	0
NonHawaii_OilPipeline_Onshore	2040042216	0
NonHawaii_OilPipeline_Onshore	2040042218	0
NonHawaii_OilPipeline_Onshore	2040042220	0
NonHawaii_OilPipeline_Onshore	2040042222	0
NonHawaii_OilPipeline_Onshore	2040062200	0
NonHawaii_OilPipeline_Onshore	2040062202	0
NonHawaii_OilPipeline_Onshore	2040062204	0
NonHawaii_OilPipeline_Onshore	2040062206	0
NonHawaii_OilPipeline_Onshore	2040062208	0
NonHawaii_OilPipeline_Onshore	2040062210	0
NonHawaii_OilPipeline_Onshore	2040062212	0
NonHawaii_OilPipeline_Onshore	2040062214	0
NonHawaii_OilPipeline_Onshore	2040062216	0
NonHawaii_OilPipeline_Onshore	2040062218	0
NonHawaii_OilPipeline_Onshore	2040062220	0
NonHawaii_OilPipeline_Onshore	2040062222	0
NonHawaii_OilPipeline_Onshore	2040082200	0
NonHawaii_OilPipeline_Onshore	2040082202	0
NonHawaii_OilPipeline_Onshore	2040082204	0
NonHawaii_OilPipeline_Onshore	2040082206	0
NonHawaii_OilPipeline_Onshore	2040082208	0
NonHawaii_OilPipeline_Onshore	2040082210	0
NonHawaii_OilPipeline_Onshore	2040082212	0
NonHawaii_OilPipeline_Onshore	2040082214	0
NonHawaii_OilPipeline_Onshore	2040082216	0
NonHawaii_OilPipeline_Onshore	2040082218	0
NonHawaii_OilPipeline_Onshore	2040082220	0
NonHawaii_OilPipeline_Onshore	2040082222	0
NonHawaii_OilPipeline_Onshore	2040102200	0
NonHawaii_OilPipeline_Onshore	2040102202	0
NonHawaii_OilPipeline_Onshore	2040102204	0
NonHawaii_OilPipeline_Onshore	2040102206	0
NonHawaii_OilPipeline_Onshore	2040102208	0
NonHawaii_OilPipeline_Onshore	2040102210	0
NonHawaii_OilPipeline_Onshore	2040102212	0
NonHawaii_OilPipeline_Onshore	2040102214	0
NonHawaii_OilPipeline_Onshore	2040102216	0
NonHawaii_OilPipeline_Onshore	2040102218	0
NonHawaii_OilPipeline_Onshore	2040102220	0
NonHawaii_OilPipeline_Onshore	2040102222	0
NonHawaii_OilPipeline_Onshore	2040122200	0
NonHawaii_OilPipeline_Onshore	2040122202	0
NonHawaii_OilPipeline_Onshore	2040122204	0
NonHawaii_OilPipeline_Onshore	2040122206	0
NonHawaii_OilPipeline_Onshore	2040122208	0
NonHawaii_OilPipeline_Onshore	2040122210	0
NonHawaii_OilPipeline_Onshore	2040122212	0
NonHawaii_OilPipeline_Onshore	2040122214	0
NonHawaii_OilPipeline_Onshore	2040122216	0
NonHawaii_OilPipeline_Onshore	2040122218	0
NonHawaii_OilPipeline_Onshore	2040122220	0
NonHawaii_OilPipeline_Onshore	2040122222	0
Oahu_AES	2020020200	71.11747826
Oahu_AES	2020020202	21.72882338
Oahu_AES	2020020204	185
Oahu_AES	2020020206	2.672784588
Oahu_AES	2020020208	1.241942208
Oahu_AES	2020020210	185
Oahu_AES	2020020212	185
Oahu_AES	2020020214	94.2358636
Oahu_AES	2020020216	185
Oahu_AES	2020020218	185
Oahu_AES	2020020220	185
Oahu_AES	2020020222	185
Oahu_AES	2020040200	185
Oahu_AES	2020040202	185
Oahu_AES	2020040204	185
Oahu_AES	2020040206	185
Oahu_AES	2020040208	185
Oahu_AES	2020040210	185
Oahu_AES	2020040212	185
Oahu_AES	2020040214	185
Oahu_AES	2020040216	185
Oahu_AES	2020040218	185
Oahu_AES	2020040220	185
Oahu_AES	2020040222	185
Oahu_AES	2020060200	185
Oahu_AES	2020060202	185
Oahu_AES	2020060204	185
Oahu_AES	2020060206	185
Oahu_AES	2020060208	185
Oahu_AES	2020060210	185
Oahu_AES	2020060212	185
Oahu_AES	2020060214	185
Oahu_AES	2020060216	185
Oahu_AES	2020060218	185
Oahu_AES	2020060220	185
Oahu_AES	2020060222	185
Oahu_AES	2020080200	185
Oahu_AES	2020080202	185
Oahu_AES	2020080204	185
Oahu_AES	2020080206	185
Oahu_AES	2020080208	185
Oahu_AES	2020080210	185
Oahu_AES	2020080212	185
Oahu_AES	2020080214	185
Oahu_AES	2020080216	185
Oahu_AES	2020080218	185
Oahu_AES	2020080220	185
Oahu_AES	2020080222	185
Oahu_AES	2020100200	185
Oahu_AES	2020100202	185
Oahu_AES	2020100204	185
Oahu_AES	2020100206	185
Oahu_AES	2020100208	185
Oahu_AES	2020100210	185
Oahu_AES	2020100212	185
Oahu_AES	2020100214	185
Oahu_AES	2020100216	185
Oahu_AES	2020100218	185
Oahu_AES	2020100220	185
Oahu_AES	2020100222	185
Oahu_AES	2020120200	185
Oahu_AES	2020120202	185
Oahu_AES	2020120204	185
Oahu_AES	2020120206	185
Oahu_AES	2020120208	185
Oahu_AES	2020120210	185
Oahu_AES	2020120212	185
Oahu_AES	2020120214	185
Oahu_AES	2020120216	185
Oahu_AES	2020120218	185
Oahu_AES	2020120220	185
Oahu_AES	2020120222	185
Oahu_AES	2022020600	185
Oahu_AES	2022020602	185
Oahu_AES	2022020604	185
Oahu_AES	2022020606	185
Oahu_AES	2022020608	185
Oahu_AES	2022020610	185
Oahu_AES	2022020612	185
Oahu_AES	2022020614	185
Oahu_AES	2022020616	185
Oahu_AES	2022020618	185
Oahu_AES	2022020620	185
Oahu_AES	2022020622	185
Oahu_AES	2022040600	185
Oahu_AES	2022040602	185
Oahu_AES	2022040604	185
Oahu_AES	2022040606	185
Oahu_AES	2022040608	185
Oahu_AES	2022040610	185
Oahu_AES	2022040612	185
Oahu_AES	2022040614	185
Oahu_AES	2022040616	185
Oahu_AES	2022040618	185
Oahu_AES	2022040620	185
Oahu_AES	2022040622	185
Oahu_AES	2022060600	185
Oahu_AES	2022060602	185
Oahu_AES	2022060604	185
Oahu_AES	2022060606	185
Oahu_AES	2022060608	185
Oahu_AES	2022060610	185
Oahu_AES	2022060612	185
Oahu_AES	2022060614	185
Oahu_AES	2022060616	185
Oahu_AES	2022060618	185
Oahu_AES	2022060620	185
Oahu_AES	2022060622	185
Oahu_AES	2022080600	185
Oahu_AES	2022080602	185
Oahu_AES	2022080604	185
Oahu_AES	2022080606	185
Oahu_AES	2022080608	185
Oahu_AES	2022080610	185
Oahu_AES	2022080612	185
Oahu_AES	2022080614	185
Oahu_AES	2022080616	185
Oahu_AES	2022080618	185
Oahu_AES	2022080620	185
Oahu_AES	2022080622	185
Oahu_AES	2022100600	185
Oahu_AES	2022100602	185
Oahu_AES	2022100604	185
Oahu_AES	2022100606	185
Oahu_AES	2022100608	152.1922452
Oahu_AES	2022100610	185
Oahu_AES	2022100612	185
Oahu_AES	2022100614	185
Oahu_AES	2022100616	174.2809048
Oahu_AES	2022100618	185
Oahu_AES	2022100620	185
Oahu_AES	2022100622	183.7497543
Oahu_AES	2022120600	185
Oahu_AES	2022120602	185
Oahu_AES	2022120604	185
Oahu_AES	2022120606	185
Oahu_AES	2022120608	185
Oahu_AES	2022120610	185
Oahu_AES	2022120612	185
Oahu_AES	2022120614	185
Oahu_AES	2022120616	185
Oahu_AES	2022120618	185
Oahu_AES	2022120620	185
Oahu_AES	2022120622	185
Oahu_AES	2025021000	185
Oahu_AES	2025021002	93.16528232
Oahu_AES	2025021004	181.9725868
Oahu_AES	2025021006	185
Oahu_AES	2025021008	173.9822726
Oahu_AES	2025021010	0
Oahu_AES	2025021012	185
Oahu_AES	2025021014	185
Oahu_AES	2025021016	180.871517
Oahu_AES	2025021018	185
Oahu_AES	2025021020	185
Oahu_AES	2025021022	185
Oahu_AES	2025041000	185
Oahu_AES	2025041002	185
Oahu_AES	2025041004	185
Oahu_AES	2025041006	185
Oahu_AES	2025041008	185
Oahu_AES	2025041010	185
Oahu_AES	2025041012	185
Oahu_AES	2025041014	185
Oahu_AES	2025041016	185
Oahu_AES	2025041018	185
Oahu_AES	2025041020	185
Oahu_AES	2025041022	185
Oahu_AES	2025061000	185
Oahu_AES	2025061002	185
Oahu_AES	2025061004	185
Oahu_AES	2025061006	185
Oahu_AES	2025061008	185
Oahu_AES	2025061010	185
Oahu_AES	2025061012	185
Oahu_AES	2025061014	185
Oahu_AES	2025061016	185
Oahu_AES	2025061018	185
Oahu_AES	2025061020	185
Oahu_AES	2025061022	185
Oahu_AES	2025081000	0
Oahu_AES	2025081002	0
Oahu_AES	2025081004	181.1050489
Oahu_AES	2025081006	185
Oahu_AES	2025081008	185
Oahu_AES	2025081010	185
Oahu_AES	2025081012	0
Oahu_AES	2025081014	0
Oahu_AES	2025081016	104.3980798
Oahu_AES	2025081018	185
Oahu_AES	2025081020	185
Oahu_AES	2025081022	160.8494052
Oahu_AES	2025101000	185
Oahu_AES	2025101002	185
Oahu_AES	2025101004	185
Oahu_AES	2025101006	185
Oahu_AES	2025101008	185
Oahu_AES	2025101010	185
Oahu_AES	2025101012	185
Oahu_AES	2025101014	185
Oahu_AES	2025101016	185
Oahu_AES	2025101018	185
Oahu_AES	2025101020	185
Oahu_AES	2025101022	185
Oahu_AES	2025121000	185
Oahu_AES	2025121002	185
Oahu_AES	2025121004	185
Oahu_AES	2025121006	185
Oahu_AES	2025121008	185
Oahu_AES	2025121010	185
Oahu_AES	2025121012	185
Oahu_AES	2025121014	185
Oahu_AES	2025121016	185
Oahu_AES	2025121018	185
Oahu_AES	2025121020	185
Oahu_AES	2025121022	185
Oahu_AES	2030021400	185
Oahu_AES	2030021402	185
Oahu_AES	2030021404	185
Oahu_AES	2030021406	185
Oahu_AES	2030021408	185
Oahu_AES	2030021410	185
Oahu_AES	2030021412	185
Oahu_AES	2030021414	185
Oahu_AES	2030021416	185
Oahu_AES	2030021418	185
Oahu_AES	2030021420	185
Oahu_AES	2030021422	185
Oahu_AES	2030041400	185
Oahu_AES	2030041402	60.13322831
Oahu_AES	2030041404	161.6485797
Oahu_AES	2030041406	185
Oahu_AES	2030041408	27.44906256
Oahu_AES	2030041410	32.08131925
Oahu_AES	2030041412	0
Oahu_AES	2030041414	185
Oahu_AES	2030041416	185
Oahu_AES	2030041418	185
Oahu_AES	2030041420	171.9688531
Oahu_AES	2030041422	185
Oahu_AES	2030061400	48.73041782
Oahu_AES	2030061402	185
Oahu_AES	2030061404	185
Oahu_AES	2030061406	185
Oahu_AES	2030061408	63.38043185
Oahu_AES	2030061410	185
Oahu_AES	2030061412	17.4247777
Oahu_AES	2030061414	185
Oahu_AES	2030061416	70.79197366
Oahu_AES	2030061418	146.0993049
Oahu_AES	2030061420	185
Oahu_AES	2030061422	185
Oahu_AES	2030081400	185
Oahu_AES	2030081402	185
Oahu_AES	2030081404	185
Oahu_AES	2030081406	151.7728634
Oahu_AES	2030081408	132.2348629
Oahu_AES	2030081410	185
Oahu_AES	2030081412	0
Oahu_AES	2030081414	69.40784501
Oahu_AES	2030081416	87.594614
Oahu_AES	2030081418	185
Oahu_AES	2030081420	185
Oahu_AES	2030081422	185
Oahu_AES	2030101400	185
Oahu_AES	2030101402	185
Oahu_AES	2030101404	185
Oahu_AES	2030101406	185
Oahu_AES	2030101408	185
Oahu_AES	2030101410	185
Oahu_AES	2030101412	185
Oahu_AES	2030101414	185
Oahu_AES	2030101416	185
Oahu_AES	2030101418	185
Oahu_AES	2030101420	185
Oahu_AES	2030101422	185
Oahu_AES	2030121400	185
Oahu_AES	2030121402	145.6953487
Oahu_AES	2030121404	185
Oahu_AES	2030121406	0
Oahu_AES	2030121408	32.83870986
Oahu_AES	2030121410	185
Oahu_AES	2030121412	185
Oahu_AES	2030121414	44.92427724
Oahu_AES	2030121416	185
Oahu_AES	2030121418	185
Oahu_AES	2030121420	175.5788037
Oahu_AES	2030121422	182.5890618
Oahu_AES	2035021800	185
Oahu_AES	2035021802	185
Oahu_AES	2035021804	185
Oahu_AES	2035021806	185
Oahu_AES	2035021808	185
Oahu_AES	2035021810	185
Oahu_AES	2035021812	185
Oahu_AES	2035021814	185
Oahu_AES	2035021816	185
Oahu_AES	2035021818	185
Oahu_AES	2035021820	185
Oahu_AES	2035021822	185
Oahu_AES	2035041800	185
Oahu_AES	2035041802	185
Oahu_AES	2035041804	185
Oahu_AES	2035041806	185
Oahu_AES	2035041808	185
Oahu_AES	2035041810	185
Oahu_AES	2035041812	185
Oahu_AES	2035041814	185
Oahu_AES	2035041816	185
Oahu_AES	2035041818	185
Oahu_AES	2035041820	185
Oahu_AES	2035041822	185
Oahu_AES	2035061800	185
Oahu_AES	2035061802	185
Oahu_AES	2035061804	168.139796
Oahu_AES	2035061806	154.1848544
Oahu_AES	2035061808	0
Oahu_AES	2035061810	0
Oahu_AES	2035061812	155.8658485
Oahu_AES	2035061814	185
Oahu_AES	2035061816	185
Oahu_AES	2035061818	185
Oahu_AES	2035061820	185
Oahu_AES	2035061822	185
Oahu_AES	2035081800	185
Oahu_AES	2035081802	185
Oahu_AES	2035081804	185
Oahu_AES	2035081806	185
Oahu_AES	2035081808	148.5095381
Oahu_AES	2035081810	185
Oahu_AES	2035081812	185
Oahu_AES	2035081814	185
Oahu_AES	2035081816	185
Oahu_AES	2035081818	185
Oahu_AES	2035081820	185
Oahu_AES	2035081822	185
Oahu_AES	2035101800	185
Oahu_AES	2035101802	131.5755412
Oahu_AES	2035101804	53.4654107
Oahu_AES	2035101806	185
Oahu_AES	2035101808	185
Oahu_AES	2035101810	185
Oahu_AES	2035101812	185
Oahu_AES	2035101814	185
Oahu_AES	2035101816	117.081918
Oahu_AES	2035101818	185
Oahu_AES	2035101820	185
Oahu_AES	2035101822	185
Oahu_AES	2035121800	185
Oahu_AES	2035121802	185
Oahu_AES	2035121804	185
Oahu_AES	2035121806	185
Oahu_AES	2035121808	185
Oahu_AES	2035121810	185
Oahu_AES	2035121812	185
Oahu_AES	2035121814	185
Oahu_AES	2035121816	185
Oahu_AES	2035121818	185
Oahu_AES	2035121820	185
Oahu_AES	2035121822	185
Oahu_AES	2040022200	31.68842811
Oahu_AES	2040022202	12.54430898
Oahu_AES	2040022204	185
Oahu_AES	2040022206	185
Oahu_AES	2040022208	97.65334236
Oahu_AES	2040022210	0
Oahu_AES	2040022212	0
Oahu_AES	2040022214	0
Oahu_AES	2040022216	78.95014211
Oahu_AES	2040022218	185
Oahu_AES	2040022220	185
Oahu_AES	2040022222	85.91917179
Oahu_AES	2040042200	185
Oahu_AES	2040042202	185
Oahu_AES	2040042204	185
Oahu_AES	2040042206	177.1280898
Oahu_AES	2040042208	0
Oahu_AES	2040042210	0
Oahu_AES	2040042212	0
Oahu_AES	2040042214	0
Oahu_AES	2040042216	75.52457972
Oahu_AES	2040042218	185
Oahu_AES	2040042220	185
Oahu_AES	2040042222	91.91059772
Oahu_AES	2040062200	185
Oahu_AES	2040062202	185
Oahu_AES	2040062204	185
Oahu_AES	2040062206	185
Oahu_AES	2040062208	14.70956635
Oahu_AES	2040062210	185
Oahu_AES	2040062212	14.96312838
Oahu_AES	2040062214	185
Oahu_AES	2040062216	92.35578674
Oahu_AES	2040062218	149.6645212
Oahu_AES	2040062220	185
Oahu_AES	2040062222	127.1136473
Oahu_AES	2040082200	185
Oahu_AES	2040082202	185
Oahu_AES	2040082204	185
Oahu_AES	2040082206	185
Oahu_AES	2040082208	185
Oahu_AES	2040082210	185
Oahu_AES	2040082212	162.8086103
Oahu_AES	2040082214	185
Oahu_AES	2040082216	60.85448346
Oahu_AES	2040082218	185
Oahu_AES	2040082220	185
Oahu_AES	2040082222	185
Oahu_AES	2040102200	185
Oahu_AES	2040102202	185
Oahu_AES	2040102204	185
Oahu_AES	2040102206	185
Oahu_AES	2040102208	185
Oahu_AES	2040102210	185
Oahu_AES	2040102212	185
Oahu_AES	2040102214	185
Oahu_AES	2040102216	185
Oahu_AES	2040102218	185
Oahu_AES	2040102220	185
Oahu_AES	2040102222	185
Oahu_AES	2040122200	185
Oahu_AES	2040122202	24.02456714
Oahu_AES	2040122204	109.8506867
Oahu_AES	2040122206	185
Oahu_AES	2040122208	112.9247734
Oahu_AES	2040122210	185
Oahu_AES	2040122212	185
Oahu_AES	2040122214	185
Oahu_AES	2040122216	59.05767337
Oahu_AES	2040122218	185
Oahu_AES	2040122220	185
Oahu_AES	2040122222	185
Oahu_Airport_DSG	2020020200	0
Oahu_Airport_DSG	2020020202	0
Oahu_Airport_DSG	2020020204	0
Oahu_Airport_DSG	2020020206	0
Oahu_Airport_DSG	2020020208	0
Oahu_Airport_DSG	2020020210	0
Oahu_Airport_DSG	2020020212	0
Oahu_Airport_DSG	2020020214	0
Oahu_Airport_DSG	2020020216	0
Oahu_Airport_DSG	2020020218	0
Oahu_Airport_DSG	2020020220	0
Oahu_Airport_DSG	2020020222	0
Oahu_Airport_DSG	2020040200	0
Oahu_Airport_DSG	2020040202	0
Oahu_Airport_DSG	2020040204	0
Oahu_Airport_DSG	2020040206	0
Oahu_Airport_DSG	2020040208	0
Oahu_Airport_DSG	2020040210	0
Oahu_Airport_DSG	2020040212	0
Oahu_Airport_DSG	2020040214	0
Oahu_Airport_DSG	2020040216	0
Oahu_Airport_DSG	2020040218	0
Oahu_Airport_DSG	2020040220	0
Oahu_Airport_DSG	2020040222	0
Oahu_Airport_DSG	2020060200	0
Oahu_Airport_DSG	2020060202	0
Oahu_Airport_DSG	2020060204	0
Oahu_Airport_DSG	2020060206	0
Oahu_Airport_DSG	2020060208	0
Oahu_Airport_DSG	2020060210	0
Oahu_Airport_DSG	2020060212	0
Oahu_Airport_DSG	2020060214	0
Oahu_Airport_DSG	2020060216	0
Oahu_Airport_DSG	2020060218	0
Oahu_Airport_DSG	2020060220	0
Oahu_Airport_DSG	2020060222	0
Oahu_Airport_DSG	2020080200	0
Oahu_Airport_DSG	2020080202	0
Oahu_Airport_DSG	2020080204	0
Oahu_Airport_DSG	2020080206	0
Oahu_Airport_DSG	2020080208	0
Oahu_Airport_DSG	2020080210	0
Oahu_Airport_DSG	2020080212	0
Oahu_Airport_DSG	2020080214	0
Oahu_Airport_DSG	2020080216	0
Oahu_Airport_DSG	2020080218	0
Oahu_Airport_DSG	2020080220	0
Oahu_Airport_DSG	2020080222	0
Oahu_Airport_DSG	2020100200	0
Oahu_Airport_DSG	2020100202	0
Oahu_Airport_DSG	2020100204	0
Oahu_Airport_DSG	2020100206	0
Oahu_Airport_DSG	2020100208	0
Oahu_Airport_DSG	2020100210	0
Oahu_Airport_DSG	2020100212	0
Oahu_Airport_DSG	2020100214	0
Oahu_Airport_DSG	2020100216	0
Oahu_Airport_DSG	2020100218	0
Oahu_Airport_DSG	2020100220	0
Oahu_Airport_DSG	2020100222	0
Oahu_Airport_DSG	2020120200	0
Oahu_Airport_DSG	2020120202	0
Oahu_Airport_DSG	2020120204	0
Oahu_Airport_DSG	2020120206	0
Oahu_Airport_DSG	2020120208	0
Oahu_Airport_DSG	2020120210	0
Oahu_Airport_DSG	2020120212	0
Oahu_Airport_DSG	2020120214	0
